"track","raceNumber","runnerName","betType","bet365","ubet","tabtouch","betr","boombet","sportsbet","betfair_back","betfair_lay","picketbet","ladbrokes","pointsbet","neds","colossal"
"Manukau","R10","2 Johnny Football (2)","Place",1.5,1.45,1.36,1.35,1.46,1.4,1.15,1.4,1.35,1.4,1.5,"-","-"
"Manukau","R10","3 Adobe Videl (3)","Place",3.9,3.4,3.9,3.7,3.25,4.33,2.9,3.7,3.7,3.7,3.4,"-","-"
"Manukau","R10","4 Boom Lateral (4)","Place",5,4.4,5.25,4.8,4.55,5,3.75,4.8,4.4,4.8,4.2,"-","-"
"Manukau","R10","5 Little Dodo (5)","Place",1.45,1.35,1.34,1.32,1.41,1.33,1.11,1.4,1.32,1.4,1.45,"-","-"
"Manukau","R10","6 Chief Dribble (6)","Place",1.25,1.2,1.26,1.25,1.23,1.17,1.01,1.16,1.22,1.16,1.22,"-","-"
"Manukau","R10","7 Opawa Corban (7)","Place",5,4.4,5.25,5,4.8,4.5,3.75,4.8,4.4,4.8,4.2,"-","-"
"Manukau","R10","8 Grande Vue Ace (8)","Place",1.5,1.4,1.38,1.35,1.32,1.4,1.13,1.4,1.35,1.4,1.5,"-","-"
"Manukau","R11","1 Big Time Lime (1)","Win",8,7,7.5,7.5,7.3,7.5,7.2,960,7,8,7.5,8,7.5
"Manukau","R11","2 Portland Nicky (2)","Win",11,10,11,11,11.2,11,10,970,9.5,11,11,11,11
"Manukau","R11","3 Shades Of Space (3)","Win",7,6,6.5,6.5,7.1,6.5,6.2,980,6,7,6.5,7,6.5
"Manukau","R11","4 Midnight Brockie (4)","Win",6,5,5.5,5.5,5.6,5.5,5.3,970,5,6,5.5,6,5.5
"Manukau","R11","5 Portland Jessie (5)","Win",3,3,3,3,3.15,3,2.96,34,2.6,2.8,3,2.8,3
"Manukau","R11","6 Kiwi Moments (6)","Win",26,21,23,23,19.8,27,20,990,21,26,23,26,26
"Manukau","R11","7 Big Time Lena (7)","Win",4,4,4,3.9,3.55,4,3.9,990,3.5,3.7,3.8,3.7,4
"Manukau","R11","8 Hunter Karen (8)","Win",10,8.5,9,9,8.5,9.5,9.2,980,8,9.5,9,9.5,9.5
"Manukau","R11","1 Big Time Lime (1)","Place",2.25,2,2.2,2.15,2.25,1.91,1.7,2.2,2.15,2.2,2.15,"-","-"
"Manukau","R11","2 Portland Nicky (2)","Place",2.9,2.5,2.8,2.7,2.7,2.88,2.1,2.7,2.6,2.7,2.6,"-","-"
"Manukau","R11","3 Shades Of Space (3)","Place",2.05,1.9,2.1,2.05,2.15,1.75,1.6,2.05,2,2.05,2,"-","-"
"Manukau","R11","4 Midnight Brockie (4)","Place",1.9,1.75,1.9,1.85,1.92,1.67,1.45,1.85,1.85,1.85,1.85,"-","-"
"Manukau","R11","5 Portland Jessie (5)","Place",1.4,1.4,1.32,1.3,1.34,1.33,1.08,1.26,1.3,1.26,1.4,"-","-"
"Manukau","R11","6 Kiwi Moments (6)","Place",4.5,3.9,4.25,4,4.3,5.75,3.5,4.8,4,4.8,4,"-","-"
"Manukau","R11","7 Big Time Lena (7)","Place",1.55,1.55,1.45,1.4,1.37,1.5,1.2,1.4,1.37,1.4,1.6,"-","-"
"Manukau","R11","8 Hunter Karen (8)","Place",2.8,2.3,2.45,2.4,2.15,2.5,1.95,2.45,2.35,2.45,2.4,"-","-"
"Manukau","R12","2 Epic In Trouble (2)","Win",6,6,6,6,6.1,6,"-",990,5.5,6,6,6,5.75
"Manukau","R12","3 Big Time June (3)","Win",6,6,6,6,6.1,6,"-",960,5.5,6,6,6,5.75
"Manukau","R12","4 Aces (4)","Win",3.8,3.7,3.9,3.8,4.05,3.9,3.8,960,3.6,4,3.9,4,3.8
"Manukau","R12","5 Big Time Central (5)","Win",7,7,7,7,7.1,7,"-",960,6.5,7,7,7,6.75
"Manukau","R12","6 Big Time Grande (6)","Win",7.5,7,7.5,7.5,6.7,7.5,7.2,990,7,7.5,7,7.5,7
"Manukau","R12","7 Apache Blyde (7)","Win",6.5,6,6.5,6.5,5.7,6.5,6.2,960,5.75,6.5,6,6.5,6.25
"Manukau","R12","8 Clear Passage (8)","Win",3.6,3.8,3.8,3.8,3.35,3.8,3.7,970,3.4,3.6,3.6,3.6,3.7
"Manukau","R12","2 Epic In Trouble (2)","Place",3,2.9,2.6,2.45,2.95,2.8,2.25,2.8,2.65,2.8,2.8,"-","-"
"Manukau","R12","3 Big Time June (3)","Place",3,2.9,2.6,2.45,2.95,2.8,2.25,2.8,2.65,2.8,2.8,"-","-"
"Manukau","R12","4 Aces (4)","Place",2.2,2.1,1.95,1.9,2.1,1.88,1.65,2.15,1.95,2.15,2.05,"-","-"
"Manukau","R12","5 Big Time Central (5)","Place",3.4,3.2,3,2.8,2.7,2.8,2.5,3.1,3,3.1,3.1,"-","-"
"Manukau","R12","6 Big Time Grande (6)","Place",3.5,3.2,3.2,3,3.35,3,2.6,3.3,3,3.3,3.1,"-","-"
"Manukau","R12","7 Apache Blyde (7)","Place",3.1,2.9,2.8,2.8,2.5,2.75,2.3,3,2.65,3,2.8,"-","-"
"Manukau","R12","8 Clear Passage (8)","Place",2.15,2.1,1.95,1.95,1.74,1.8,1.55,1.9,1.85,1.9,2,"-","-"
"Grafton","R1","1 Last Choice (1)","Win",41,41,26,41,24.5,46,1.73,"-","-",46,41,46,"-"
"Grafton","R1","2 Jimary Freedom (2)","Win",1.9,1.8,1.7,1.8,1.64,1.8,1.78,4,"-",1.8,1.75,1.8,"-"
"Grafton","R1","3 Tiny Dream (3)","Win",23,21,18,23,17.4,23,18,"-","-",23,21,23,"-"
"Grafton","R1","4 Fast As Fabio (4)","Win",3.2,3.3,3,3.2,3.35,3,2.96,14.5,"-",3.2,3.2,3.2,"-"
"Grafton","R1","5 Tiny Tsunami (5)","Win",8.5,8,7.5,8.5,8.6,8.5,8.2,130,"-",8.5,8.5,8.5,"-"
"Grafton","R1","6 Dusty Diva (6)","Win",34,34,21,34,19.8,35,1.73,"-","-",35,29,35,"-"
"Grafton","R1","7 Tarawi Favorite (7)","Win",4.8,4.4,4,4.6,3.85,4.6,4.4,29,"-",4.6,4.4,4.6,"-"
"Grafton","R1","8 King Moses (8)","Win",23,21,18,23,23.5,23,1.73,"-","-",23,23,23,"-"
"Grafton","R1","1 Last Choice (1)","Place",5.5,4.6,4.25,4.2,3.85,5.25,"-",5,4.2,5,"-","-","-"
"Grafton","R1","2 Jimary Freedom (2)","Place",1.14,1.12,1.18,1.12,1.09,1.08,"-",1.07,1.12,1.07,"-","-","-"
"Grafton","R1","3 Tiny Dream (3)","Place",3.9,3,3.5,3.5,3.55,3.4,"-",3.3,3.2,3.3,"-","-","-"
"Grafton","R1","4 Fast As Fabio (4)","Place",1.3,1.28,1.3,1.25,1.26,1.22,"-",1.2,1.25,1.2,"-","-","-"
"Grafton","R1","5 Tiny Tsunami (5)","Place",2.1,1.8,2.1,2,1.96,1.95,"-",1.85,1.95,1.85,"-","-","-"
"Grafton","R1","6 Dusty Diva (6)","Place",4.8,4,3.8,4,3.35,5.25,"-",4.2,3.9,4.2,"-","-","-"
"Grafton","R1","7 Tarawi Favorite (7)","Place",1.5,1.4,1.38,1.35,1.29,1.44,"-",1.35,1.32,1.35,"-","-","-"
"Grafton","R1","8 King Moses (8)","Place",3.9,3,3.5,3.5,3.55,3.4,"-",3.3,3.5,3.3,"-","-","-"
"Grafton","R2","1 She's Tip Top (1)","Win",5,4.8,4.4,5,5,5,1.09,"-","-",5,5,5,"-"
"Grafton","R2","2 Blackpool Kola (2)","Win",41,41,26,41,43,41,1.09,"-","-",41,41,41,"-"
"Grafton","R2","3 Ultimate Floyd (3)","Win",23,26,17,21,15.4,16,1.09,"-","-",21,19,21,"-"
"Grafton","R2","4 Jimary Vivid (4)","Win",5,5,4.6,5,5.1,5,4.8,34,"-",5,5,5,"-"
"Grafton","R2","5 Barley Charlie (5)","Win",12,11,9.5,11,11.2,11,1.09,"-","-",11,11,11,"-"
"Grafton","R2","6 Just Tommy (6)","Win",3.5,3.4,3.2,3.4,3.45,3.4,1.09,"-","-",3.4,3.4,3.4,"-"
"Grafton","R2","7 She's Ornate (7)","Win",3.5,3.4,3.2,3.4,3.45,3.4,1.09,"-","-",3.4,3.4,3.4,"-"
"Grafton","R2","8 Street Pie Cindy (8)","Win",5.5,5,4.8,5.5,4.45,5.5,5.3,38,"-",5.5,5,5.5,"-"
"Grafton","R2","1 She's Tip Top (1)","Place",1.75,1.65,1.75,1.7,1.52,1.7,"-",1.65,1.7,1.65,"-","-","-"
"Grafton","R2","2 Blackpool Kola (2)","Place",7,6,4.8,5,6.1,7.25,"-",6,5,6,"-","-","-"
"Grafton","R2","3 Ultimate Floyd (3)","Place",4.4,4.2,3.9,3.9,3.05,3.2,"-",3.8,3.8,3.8,"-","-","-"
"Grafton","R2","4 Jimary Vivid (4)","Place",1.75,1.65,1.8,1.7,1.72,1.73,"-",1.65,1.7,1.65,"-","-","-"
"Grafton","R2","5 Barley Charlie (5)","Place",3,2.5,2.8,2.7,2.85,2.5,"-",2.6,2.8,2.6,"-","-","-"
"Grafton","R2","6 Just Tommy (6)","Place",1.5,1.4,1.4,1.35,1.41,1.36,"-",1.4,1.35,1.4,"-","-","-"
"Grafton","R2","7 She's Ornate (7)","Place",1.5,1.4,1.4,1.35,1.41,1.4,"-",1.4,1.35,1.4,"-","-","-"
"Grafton","R2","8 Street Pie Cindy (8)","Place",1.85,1.65,1.9,1.85,1.56,1.73,"-",1.75,1.75,1.75,"-","-","-"
"Grafton","R3","1 She Lies Easy (1)","Win",2.9,2.7,2.6,2.75,2.8,2.8,2.76,11.5,"-",2.7,2.7,2.7,"-"
"Grafton","R3","2 Jimary Clover (2)","Win",4,4.2,4,4.2,4.45,4.4,4.2,1000,"-",4.2,4.4,4.2,"-"
"Grafton","R3","3 Neat And Sweet (3)","Win",51,51,31,51,37,51,1.49,980,"-",51,51,51,"-"
"Grafton","R3","4 Paw Vera (4)","Win",3.6,3.6,3.4,3.6,3.65,3.6,3.5,990,"-",3.6,3.6,3.6,"-"
"Grafton","R3","5 Black Harada (5)","Win",51,51,31,51,53,51,1.49,990,"-",51,51,51,"-"
"Grafton","R3","6 In So Far (6)","Win",11,12,10,12,9.2,12,11,1000,"-",12,11,12,"-"
"Grafton","R3","7 Stanley Rupert (7)","Win",5,4.8,4.4,4.8,4.25,4.8,4.6,980,"-",4.8,4.8,4.8,"-"
"Grafton","R3","8 Arctic Bell (8)","Win",8.5,8,7,8,7.7,8,7.6,1000,"-",8,8,8,"-"
"Grafton","R3","1 She Lies Easy (1)","Place",1.35,1.28,1.3,1.27,1.21,1.29,"-",1.24,1.25,1.24,"-","-","-"
"Grafton","R3","2 Jimary Clover (2)","Place",1.55,1.5,1.55,1.4,1.52,1.5,"-",1.45,1.45,1.45,"-","-","-"
"Grafton","R3","3 Neat And Sweet (3)","Place",8.5,6,5.25,5.5,4.85,7.25,"-",6,5.5,6,"-","-","-"
"Grafton","R3","4 Paw Vera (4)","Place",1.45,1.4,1.4,1.35,1.41,1.44,"-",1.35,1.35,1.35,"-","-","-"
"Grafton","R3","5 Black Harada (5)","Place",8.5,6,5.25,5.5,6.1,7.25,"-",6,5.5,6,"-","-","-"
"Grafton","R3","6 In So Far (6)","Place",2.95,2.5,2.8,2.9,2.15,2.4,"-",2.5,2.6,2.5,"-","-","-"
"Grafton","R3","7 Stanley Rupert (7)","Place",1.7,1.55,1.7,1.6,1.47,1.62,"-",1.55,1.55,1.55,"-","-","-"
"Grafton","R3","8 Arctic Bell (8)","Place",2.35,2,2.25,2.2,2.05,1.95,"-",2,2.25,2,"-","-","-"
"Grafton","R4","1 Modern Memories (1)","Win",5,5,4.4,4.8,4.9,4.6,4.4,1000,"-",5,4.8,5,"-"
"Grafton","R4","3 Calla Naughty (3)","Win",2.3,2.1,2,2.15,2.2,2.15,2.12,8.4,"-",2.15,2.15,2.15,"-"
"Grafton","R4","4 Skinny Marie (4)","Win",4.6,4.6,4.2,4.6,4.45,4.6,4.4,1000,"-",4.6,4.6,4.6,"-"
"Grafton","R4","5 Bokarm Quinn (5)","Win",23,23,19,23,21.5,23,18,980,"-",23,23,23,"-"
"Grafton","R4","6 Gilbert's Helmet (6)","Win",10,10,9,10,8.7,10,9.6,980,"-",10,9.5,10,"-"
"Grafton","R4","7 Two Fisted (7)","Win",8.5,8.5,7.5,8.5,8.6,8.5,8.2,1000,"-",8.5,8.5,8.5,"-"
"Grafton","R4","8 Lumbar Puncture (8)","Win",6.5,6.5,5.5,6.5,5.9,6.5,1.41,1000,"-",6.5,6.5,6.5,"-"
"Grafton","R4","9 Hootin' Angel (2)","Win",23,21,17,21,16.4,21,17,1000,"-",21,20,21,"-"
"Grafton","R4","1 Modern Memories (1)","Place",1.75,1.65,1.65,1.55,1.62,1.57,"-",1.6,1.5,1.6,"-","-","-"
"Grafton","R4","3 Calla Naughty (3)","Place",1.25,1.22,1.26,1.25,1.23,1.25,"-",1.16,1.22,1.16,"-","-","-"
"Grafton","R4","4 Skinny Marie (4)","Place",1.65,1.6,1.6,1.5,1.62,1.62,"-",1.55,1.5,1.55,"-","-","-"
"Grafton","R4","5 Bokarm Quinn (5)","Place",4.4,3.8,3.9,3.9,4.25,4.2,"-",3.9,3.9,3.9,"-","-","-"
"Grafton","R4","6 Gilbert's Helmet (6)","Place",2.85,2.3,2.45,2.4,2.05,2.2,"-",2.35,2.35,2.35,"-","-","-"
"Grafton","R4","7 Two Fisted (7)","Place",2.4,2.1,2.25,2.2,2.3,2.05,"-",2.15,2.25,2.15,"-","-","-"
"Grafton","R4","8 Lumbar Puncture (8)","Place",2,1.85,2,2,1.66,1.8,"-",1.85,1.95,1.85,"-","-","-"
"Grafton","R4","9 Hootin' Angel (2)","Place",4.4,3.6,3.8,3.9,3.45,4,"-",3.7,3.7,3.7,"-","-","-"
"Grafton","R5","1 Teresita (1)","Win",1.85,1.8,1.6,1.8,1.7,1.8,1.78,4,"-",1.8,1.75,1.8,"-"
"Grafton","R5","2 Western Lies (2)","Win",12,11,10,12,10.6,12,1.51,"-","-",12,11,12,"-"
"Grafton","R5","3 Maxine Dutton (3)","Win",6.5,6.5,5.5,6.5,5.9,6.5,6.2,46,"-",6.5,6,6.5,"-"
"Grafton","R5","4 Yogen Bale (4)","Win",8,7.5,6.5,8,7.1,8,1.51,"-","-",8,7.5,8,"-"
"Grafton","R5","6 Orara Doug (6)","Win",13,12,10,12,10.8,12,1.51,"-","-",12,11,12,"-"
"Grafton","R5","7 Paw Zelini (7)","Win",6,6,5,6,5.5,6,5.8,44,"-",6,6,6,"-"
"Grafton","R5","8 Kooringa Rafael (8)","Win",10,9,7.5,9,8.3,9,8.6,150,"-",9,9,9,"-"
"Grafton","R5","9 Joker Bonus (5)","Win",21,19,15,20,18,20,16.5,"-","-",20,20,20,"-"
"Grafton","R5","1 Teresita (1)","Place",1.17,1.16,1.16,1.16,1.13,1.14,"-",1.1,1.15,1.1,"-","-","-"
"Grafton","R5","2 Western Lies (2)","Place",2.95,2.4,2.6,2.5,2.45,2.7,"-",2.6,2.4,2.6,"-","-","-"
"Grafton","R5","3 Maxine Dutton (3)","Place",1.9,1.85,1.95,1.85,1.78,1.75,"-",1.8,1.75,1.8,"-","-","-"
"Grafton","R5","4 Yogen Bale (4)","Place",2.15,2,2.05,2.05,1.96,1.95,"-",2,2,2,"-","-","-"
"Grafton","R5","6 Orara Doug (6)","Place",3,2.5,2.6,2.5,2.45,2.38,"-",2.6,2.45,2.6,"-","-","-"
"Grafton","R5","7 Paw Zelini (7)","Place",1.8,1.75,1.8,1.75,1.72,1.75,"-",1.7,1.8,1.7,"-","-","-"
"Grafton","R5","8 Kooringa Rafael (8)","Place",2.6,2.2,2.2,2.15,2.1,1.95,"-",2.15,2.2,2.15,"-","-","-"
"Grafton","R5","9 Joker Bonus (5)","Place",3.8,3.3,3.5,3.6,3.45,3.6,"-",3.6,3.5,3.6,"-","-","-"
"Grafton","R6","1 Rushforth Ally (1)","Win",3,2.8,2.75,2.9,3.05,3,2.96,14.5,"-",3,3,3,"-"
"Grafton","R6","3 Kyoto (3)","Win",10,10,8.5,9,8.2,9,8.6,150,"-",10,9.5,10,"-"
"Grafton","R6","4 Fifty Short (4)","Win",2.8,2.6,2.5,2.65,2.55,2.7,2.66,10.5,"-",2.7,2.65,2.7,"-"
"Grafton","R6","5 Cousin Henry (5)","Win",11,10,9,10,8.2,10,9.6,200,"-",10,9.5,10,"-"
"Grafton","R6","6 Milo Davis (6)","Win",11,10,9,10,9.3,10,9.6,200,"-",10,10,10,"-"
"Grafton","R6","7 What Hope (7)","Win",29,26,20,26,27.5,27,20,"-","-",27,26,27,"-"
"Grafton","R6","9 Sandave Ablaze (8)","Win",5,5,4.4,4.8,5.1,5,4.8,34,"-",5,5,5,"-"
"Grafton","R6","10 Local Legend (2)","Win",11,12,9,10,10.2,8,7.6,95,"-",10,10,10,"-"
"Grafton","R6","1 Rushforth Ally (1)","Place",1.36,1.35,1.32,1.3,1.33,1.3,"-",1.3,1.3,1.3,"-","-","-"
"Grafton","R6","3 Kyoto (3)","Place",2.8,2.4,2.45,2.35,2.05,2.5,"-",2.4,2.35,2.4,"-","-","-"
"Grafton","R6","4 Fifty Short (4)","Place",1.33,1.3,1.3,1.27,1.3,1.29,"-",1.25,1.25,1.25,"-","-","-"
"Grafton","R6","5 Cousin Henry (5)","Place",2.9,2.4,2.6,2.5,2.65,2.6,"-",2.4,2.35,2.4,"-","-","-"
"Grafton","R6","6 Milo Davis (6)","Place",2.9,2.4,2.6,2.5,2.05,2.4,"-",2.4,2.45,2.4,"-","-","-"
"Grafton","R6","7 What Hope (7)","Place",4.5,4.2,4.25,4.4,4.45,5.05,"-",4.4,4,4.4,"-","-","-"
"Grafton","R6","9 Sandave Ablaze (8)","Place",1.7,1.7,1.7,1.65,1.72,1.67,"-",1.6,1.7,1.6,"-","-","-"
"Grafton","R6","10 Local Legend (2)","Place",2.9,2.2,2.7,2.5,2.55,2.05,"-",2.4,2.5,2.4,"-","-","-"
"Grafton","R7","1 Quick Biscuit (1)","Win",4.2,4.2,3.9,4.2,4.35,4.2,4,1000,"-",4.2,4.4,4.2,"-"
"Grafton","R7","2 Paw Xena (2)","Win",11,12,9.5,11,8.7,9,8.6,980,"-",11,10,11,"-"
"Grafton","R7","3 Nugget Roberts (3)","Win",26,26,20,26,26.5,26,19.5,980,"-",26,26,26,"-"
"Grafton","R7","4 Four Barrys (4)","Win",13,12,10,12,10.4,12,11,990,"-",12,12,12,"-"
"Grafton","R7","5 Annihilating (5)","Win",17,16,12,16,17.2,16,12.5,980,"-",16,17,16,"-"
"Grafton","R7","6 My Boy Majestic (6)","Win",34,34,21,34,35,34,20,990,"-",34,34,34,"-"
"Grafton","R7","7 Badger's Beast (7)","Win",1.5,1.4,1.36,1.45,1.41,1.5,1.48,2.9,"-",1.45,1.4,1.45,"-"
"Grafton","R7","8 Dawn Raider (8)","Win",10,10,9,10,10.2,10,1.76,1000,"-",10,10,10,"-"
"Grafton","R7","1 Quick Biscuit (1)","Place",1.4,1.35,1.34,1.3,1.27,1.36,"-",1.3,1.3,1.3,"-","-","-"
"Grafton","R7","2 Paw Xena (2)","Place",2.4,2.2,2.25,2.15,1.9,1.95,"-",2.1,2,2.1,"-","-","-"
"Grafton","R7","3 Nugget Roberts (3)","Place",3.8,3.3,3.5,3.6,3.8,3.75,"-",3.6,3.5,3.6,"-","-","-"
"Grafton","R7","4 Four Barrys (4)","Place",2.85,2.2,2.35,2.25,2.2,2.05,"-",2.2,2.2,2.2,"-","-","-"
"Grafton","R7","5 Annihilating (5)","Place",3.2,2.5,2.6,2.7,2.65,2.5,"-",2.6,2.7,2.6,"-","-","-"
"Grafton","R7","6 My Boy Majestic (6)","Place",4.5,3.9,3.7,3.9,4.25,4.75,"-",4.2,3.9,4.2,"-","-","-"
"Grafton","R7","7 Badger's Beast (7)","Place",1.08,1.06,1.09,1.08,1.06,1.06,"-",1.04,1.08,1.04,"-","-","-"
"Grafton","R7","8 Dawn Raider (8)","Place",2.15,1.95,2.25,2.05,2.05,2.05,"-",2,2.05,2,"-","-","-"
"Grafton","R8","1 Divorce Source (1)","Win",2.2,2.1,1.95,2.15,2.2,2.3,2.26,5.7,"-",2.15,2.15,2.15,"-"
"Grafton","R8","2 Reel'em George (2)","Win",19,19,14,19,16,21,17,1000,"-",18,18,18,"-"
"Grafton","R8","3 Our Mumma Jo (3)","Win",5,5.5,4.8,5,4.45,6,5.8,1000,"-",5.5,5,5.5,"-"
"Grafton","R8","4 Whiskey Power (4)","Win",15,15,11,15,17,17,13.5,990,"-",15,16,15,"-"
"Grafton","R8","5 That's Hot (5)","Win",11,11,9.5,11,8.7,12,11,1000,"-",11,10,11,"-"
"Grafton","R8","6 Our Boy Chopper (6)","Win",4.4,4,3.7,4.2,4.45,4.4,4.2,990,"-",4,4.2,4,"-"
"Grafton","R8","7 Rupee Mcgraw (7)","Win",6.5,6,5,6,5.9,6.5,6.2,990,"-",6,6,6,"-"
"Grafton","R8","8 Miss Molik (8)","Win",19,19,15,19,18.2,23,18,1000,"-",19,19,19,"-"
"Grafton","R8","1 Divorce Source (1)","Place",1.22,1.2,1.24,1.25,1.21,1.17,"-",1.16,1.22,1.16,"-","-","-"
"Grafton","R8","2 Reel'em George (2)","Place",3.8,3.3,3.2,3.5,3.05,3.2,"-",3.4,3.3,3.4,"-","-","-"
"Grafton","R8","3 Our Mumma Jo (3)","Place",1.7,1.7,1.8,1.55,1.72,1.75,"-",1.65,1.55,1.65,"-","-","-"
"Grafton","R8","4 Whiskey Power (4)","Place",3.3,2.9,3,3.1,3.25,3.1,"-",3,3.2,3,"-","-","-"
"Grafton","R8","5 That's Hot (5)","Place",2.95,2.4,2.6,2.5,2.65,2.4,"-",2.5,2.35,2.5,"-","-","-"
"Grafton","R8","6 Our Boy Chopper (6)","Place",1.6,1.5,1.45,1.37,1.46,1.44,"-",1.45,1.37,1.45,"-","-","-"
"Grafton","R8","7 Rupee Mcgraw (7)","Place",2,1.75,1.85,1.85,1.58,1.7,"-",1.75,1.85,1.75,"-","-","-"
"Grafton","R8","8 Miss Molik (8)","Place",3.8,3.3,3.5,3.6,3.15,3.5,"-",3.5,3.5,3.5,"-","-","-"
"Grafton","R9","1 Goldmine Fire (1)","Win",2.5,2.4,2.3,2.35,2.15,2.4,2.36,9.2,"-",2.4,2.35,2.4,"-"
"Grafton","R9","2 Rapid Lulu (2)","Win",3,2.7,2.6,2.75,2.85,2.8,2.76,11.5,"-",2.8,2.8,2.8,"-"
"Grafton","R9","3 Major Flirt (3)","Win",17,15,12,16,16.2,16,12.5,990,"-",16,16,16,"-"
"Grafton","R9","5 Kingsbrae Pumbaa (5)","Win",19,21,17,21,16.4,21,17,980,"-",21,20,21,"-"
"Grafton","R9","6 Universal Dancer (6)","Win",12,13,9.5,13,13.2,13,12,1000,"-",13,13,13,"-"
"Grafton","R9","7 Transpose (7)","Win",23,23,19,23,23.5,23,18,1000,"-",23,23,23,"-"
"Grafton","R9","8 Messy And Untidy (8)","Win",4.4,4.2,4,4.4,4.45,4.4,4.2,1000,"-",4.4,4.4,4.4,"-"
"Grafton","R9","9 Slick Sand (4)","Win",10,10,9,10,10.2,10,9.6,1000,"-",10,10,10,"-"
"Grafton","R9","1 Goldmine Fire (1)","Place",1.25,1.24,1.26,1.25,1.23,1.2,"-",1.18,1.22,1.18,"-","-","-"
"Grafton","R9","2 Rapid Lulu (2)","Place",1.35,1.28,1.28,1.25,1.26,1.25,"-",1.22,1.25,1.22,"-","-","-"
"Grafton","R9","3 Major Flirt (3)","Place",3.6,2.8,3,3,3,3.1,"-",3,3,3,"-","-","-"
"Grafton","R9","5 Kingsbrae Pumbaa (5)","Place",3.75,3.4,3.7,3.6,3.15,3.75,"-",3.5,3.4,3.5,"-","-","-"
"Grafton","R9","6 Universal Dancer (6)","Place",3,2.6,2.5,2.8,2.7,2.75,"-",2.6,2.7,2.6,"-","-","-"
"Grafton","R9","7 Transpose (7)","Place",4,3.6,3.9,3.8,3.55,3.75,"-",3.7,3.7,3.7,"-","-","-"
"Grafton","R9","8 Messy And Untidy (8)","Place",1.6,1.5,1.5,1.37,1.41,1.5,"-",1.45,1.37,1.45,"-","-","-"
"Grafton","R9","9 Slick Sand (4)","Place",2.65,2.2,2.45,2.3,2.35,2.2,"-",2.25,2.3,2.25,"-","-","-"
"Grafton","R10","1 It's A Rage (1)","Win",4.4,4.4,4,4.4,3.75,4.4,4.2,27,"-",4.4,4.2,4.4,"-"
"Grafton","R10","2 Brindle Bonus (2)","Win",3.8,3.7,3.5,3.7,3.35,3.7,3.6,18.5,"-",3.7,3.6,3.7,"-"
"Grafton","R10","5 Good Lookin' Man (5)","Win",3.2,3.2,3.1,3.2,3.35,3.3,3.2,15.5,"-",3.3,3.3,3.3,"-"
"Grafton","R10","6 Bushranger Ned (6)","Win",4.2,4,3.8,4.2,4.25,4.2,4,25,"-",4.2,4.2,4.2,"-"
"Grafton","R10","7 Stylish Beast (7)","Win",10,9.5,8.5,9,7.7,9.5,9.2,180,"-",9.5,9,9.5,"-"
"Grafton","R10","8 Run Manny (8)","Win",11,10,9,10,10.2,10,9.6,200,"-",10,10,10,"-"
"Grafton","R10","9 Len Tank (3)","Win",34,34,21,29,35,34,20,"-","-",34,34,34,"-"
"Grafton","R10","10 Wootown Ghost (4)","Win",19,18,14,18,18.2,18,14.5,240,"-",18,18,18,"-"
"Grafton","R10","1 It's A Rage (1)","Place",1.65,1.6,1.6,1.6,1.45,1.62,"-",1.55,1.5,1.55,"-","-","-"
"Grafton","R10","2 Brindle Bonus (2)","Place",1.55,1.45,1.5,1.4,1.46,1.4,"-",1.45,1.37,1.45,"-","-","-"
"Grafton","R10","5 Good Lookin' Man (5)","Place",1.45,1.4,1.38,1.35,1.41,1.4,"-",1.35,1.35,1.35,"-","-","-"
"Grafton","R10","6 Bushranger Ned (6)","Place",1.6,1.5,1.6,1.55,1.58,1.57,"-",1.5,1.55,1.5,"-","-","-"
"Grafton","R10","7 Stylish Beast (7)","Place",2.9,2.3,2.5,2.4,1.98,2.1,"-",2.35,2.4,2.35,"-","-","-"
"Grafton","R10","8 Run Manny (8)","Place",3,2.4,2.7,2.6,2.65,2.5,"-",2.45,2.6,2.45,"-","-","-"
"Grafton","R10","9 Len Tank (3)","Place",5.5,5,4.6,5,5.1,6,"-",5,5,5,"-","-","-"
"Grafton","R10","10 Wootown Ghost (4)","Place",3.9,3.3,3.6,3.7,3.85,3.4,"-",3.5,3.7,3.5,"-","-","-"
"Grafton","R11","1 Way Too Long (1)","Win",5,5.5,5,5.5,5.6,5.5,5.3,38,"-",5.5,5.5,5.5,"-"
"Grafton","R11","2 Paw Gertrude (2)","Win",3,2.9,2.8,2.9,2.65,2.9,2.86,13,"-",2.9,2.85,2.9,"-"
"Grafton","R11","4 Flying Goddess (4)","Win",15,16,12,16,16.2,16,12.5,"-","-",15,16,15,"-"
"Grafton","R11","7 Dam Smooth (7)","Win",4.4,4.2,4,4.2,3.95,4.2,1.43,"-","-",4.2,4.2,4.2,"-"
"Grafton","R11","8 Tracker (8)","Win",2.3,2.4,2.25,2.3,2.45,2.25,2.22,8.8,"-",2.3,2.35,2.3,"-"
"Grafton","R11","1 Way Too Long (1)","Place",2.1,2.3,2.15,2,2.25,2,"-",2.2,2.15,2.2,"-","-","-"
"Grafton","R11","2 Paw Gertrude (2)","Place",1.6,1.55,1.38,1.3,1.45,1.5,"-",1.5,1.35,1.5,"-","-","-"
"Grafton","R11","4 Flying Goddess (4)","Place",5,5,4,3.8,4.25,6,"-",4.2,4.2,4.2,"-","-","-"
